0,1,2,3,4,5,6,7,8,9
44.945572561772785,147.5017297266764,151.46126308439324,130.57212081392842,67.39525852547185,40.782286124999956,92.73451441084393,40.04617693059803,112.1200566144073,135.35569961945214
21.963820664976634,170.41592844375154,152.37907065212923,140.12608982199737,83.9715943314319,39.79850737898822,87.24841296504468,24.185899937096604,139.8662782719478,132.85762716486468
62.908981333710564,133.98514726800457,148.23665010546588,132.1903027570488,65.14035177153836,40.003547640938315,89.57478633349079,33.963095976957035,121.12815332256292,142.29257560778996
37.76065795644003,165.01340144779218,162.0609273134306,152.73619181337347,80.65249710593004,31.79573310354221,76.82794866254308,41.45013588046167,125.9178273563075,139.12058012644928
49.057259177953334,128.31086558217044,125.71198247001914,112.72635594040202,45.71691798784033,40.598151457262794,87.4346425412393,47.54533185002593,122.06601531270263,140.5649352630719
35.519461878072846,164.4748379971755,178.58635411010485,169.28608550063853,79.98155767210389,23.13310623094119,75.2290523207919,34.69379947880318,134.49783277105126,138.5742283153147
33.81191562935438,157.57745032396326,156.67111959889078,147.6658643718781,67.2301605976761,25.64507865160891,85.06505601205527,30.552521388197,137.2298052803147,144.85262944337074
25.592411185585846,166.98590484570215,148.24908095292517,137.3801352634754,74.48742761036429,34.10426763071612,83.610214440771,30.21554416863087,127.78373348481173,143.64186601215638
47.60928588617538,136.97088807966142,131.7025279095914,122.41910024951324,67.65972945304085,43.78838521262482,97.08239283098251,27.303787083521293,127.50458085588264,136.0256303981946
47.11932418697616,144.67003037010062,160.0098245086956,147.8328204967372,66.18039020870835,39.396629518365806,87.62344737370633,10.942960806461976,132.85090833931451,144.38240676531854
36.39844029360509,148.06540396198457,143.1005943343222,128.13206936955945,67.34548436761769,39.848100939883814,91.14785477770172,36.36051465210268,125.19260741162559,137.83470363145955
26.691111516734995,171.5686827758118,159.63108791599953,149.12332278790845,74.844329266271,32.66656164364677,80.38698622987471,22.397528193185845,131.0904788731252,136.61013081224664
30.823265313391378,166.73113710722643,157.27919527861766,147.81436944128126,79.49418111751815,29.949933381803028,70.55096910681658,30.392236166375998,132.4568499721538,138.5070197104274
29.339495767825863,148.2289815722788,139.99785311079393,130.27346731401087,61.55334376253225,39.26190153730249,91.93711246287162,32.54192138478907,137.1503467159446,139.46487058169856
42.54263933894771,152.0169928813756,152.77455875263288,136.49158639433787,70.46299220168363,37.571749065773375,88.81568533429476,35.465999448083764,127.63443903198917,137.71138438732748
56.51089842863798,121.65698156473974,126.73082378497423,122.42718288639203,50.25650423624817,36.24738274443934,81.15470773856548,26.021710370856407,133.87316255193872,141.29154554015963
32.46525611459651,150.5840954397826,148.05649222921352,137.65884824134795,70.61417697973786,38.72283409373807,88.29267392730436,35.51707606191606,128.66984482904655,141.81937709765015
82.03209798213987,144.7218192781605,59.24920722896025,56.79126709326271,31.12503695287295,44.26473134927012,93.31811221985708,116.9030606946355,103.04875383623877,162.5435575941676
57.0533249788809,130.229302073623,131.2868309904983,119.95171908338803,59.73710718052066,48.67907782752699,103.13281934983985,32.37182573978838,131.36315460778567,140.42455245699205
40.29879940851432,153.96120095159742,142.65657173868811,130.89022306962798,70.6167259719506,39.36657424073488,90.76350495491597,19.40877829216014,121.08049338500543,145.45417469047683
31.018572801569942,147.2640306928578,132.16335953638878,124.1155015711832,66.51024247650304,35.53936896834381,77.77251292471789,26.62624427481856,141.4771292012186,134.57493941726267
142.20947479841632,76.91942809176209,120.59103249687543,93.70740658774484,31.451784084869644,42.833366274936765,89.4365493929707,35.996786808106684,116.23331634512122,142.65960851640688
91.09403475058603,126.06538030949922,158.63726293776855,145.1351810777593,54.955765200739215,38.33577735962721,85.20771105311609,29.879605851653828,129.10758550620903,142.57493932880976
41.09595478048287,148.44513995199765,142.4711604054397,128.2899957635221,72.8490839366539,45.08026645950129,99.6627142052641,31.56762646167183,133.26155376472946,136.33530786776072
45.13547506642817,119.94344589196572,127.31891929074526,118.14316269878236,57.87924557799029,47.247517782075505,99.50853264791883,35.61411871225798,132.85676743481977,136.6867985818102
47.3137656595507,122.68539180997519,125.15499527286549,115.1821687209097,58.03398998745628,41.75373325576939,89.81606921711638,35.65479739401993,120.03862695991963,136.28490028631208
25.328662167692073,154.19209746919725,128.60501832880053,119.96812636432122,63.94541863283646,41.856869936875974,91.01117317508543,25.98426481883542,132.202659396015,138.7484813711992
22.709182012199324,168.1220597664214,158.17860076148207,147.47862180695194,82.55073453035979,33.05642822269654,80.97045841124284,25.406760756049938,135.657469844502,140.71390986346762
34.66452767473239,155.70395701972606,179.0962155084517,157.5439004289287,72.00816601282743,37.29714789870523,79.76567795827665,32.40106811568656,124.52294961810443,133.0464202932696
46.586646124561774,141.2642783630826,144.813215798904,134.53040266414024,64.65785206112666,38.07662275123131,89.62494650710832,38.21427672606332,132.47290609587745,140.05391870287167
105.85855716995579,104.37397006981679,114.91280072776937,98.37812757960003,39.04620022380151,41.109981841489436,86.63875341110023,36.18720320022237,106.58019427423076,141.82681710079672
28.78834669150968,148.02003534426967,129.40667741577494,118.21710439824298,62.18682874363847,44.9861943816876,95.83459692184242,27.209486432997224,132.79024587172725,135.65383555389536
46.68796512891504,140.4929662911188,140.15535388378268,130.59589456907597,67.64761111691024,38.2953090559306,85.38347692229836,42.212898388818,124.68619181824663,135.95818572561762
46.422303563228624,126.40693077159959,125.87890290397533,119.6680427626357,59.14056650768615,43.116553696094925,93.61011203118301,37.930218584100786,134.20341224532825,140.42308191425863
53.34114742188656,131.12469579937857,132.06470190898574,126.07613706449278,59.60223293615233,37.813653062284665,83.8202154294582,48.75503633544722,126.78065698410117,143.34769243353512
26.598576422258592,150.18218405552534,145.67384994444367,133.3263694852139,67.60076079603672,37.678171355877055,84.43298536442998,31.421326754276667,134.39303218841792,131.24947427848124
46.90302894136807,144.95866181577892,144.34690799244245,137.8161127459261,66.90154488828883,32.012269414765456,86.62642965348661,31.644063415549102,132.71179296450114,139.0529688271502
63.20185287736022,147.95575937203748,162.72403477284334,134.87924859783493,62.34257818211039,40.22793968621876,87.09099142163805,43.88039324848366,105.95607013950848,143.3223314158286
42.067016000100665,123.67776174766868,117.92083634770839,113.93421497926948,57.49088564478453,38.36969169471718,81.82775618856095,40.215252405639795,135.97064880601852,134.09896434100716
33.96912111973184,158.8972131594988,153.4328729425091,144.23294567688274,80.87146134087216,33.457918909042654,80.23292144005224,35.476620850792344,125.31075114146259,144.28215109892687
47.751668062650104,114.25758133454384,120.80251027373382,112.2305853929133,52.128430788988446,48.90083189386185,100.76293049357673,36.962831732739566,134.86194339562428,134.87420832859377
49.980040204755845,133.34499635300438,141.1035846985102,124.65516000415398,56.263292283814856,41.42429416443254,94.09127071618866,35.89297663050255,128.42802903438135,141.86667224811762
36.39100918457295,120.5700339270093,96.99696465746428,93.53593024771327,55.011159881027474,57.33808417810145,107.89588889064845,4.099911657163494,129.7419638948851,136.04893179278724
40.09469153679938,147.5116303561271,145.8355078226879,132.65410125712572,71.44384994988923,43.2127597992292,95.18848621526917,42.86689353057476,125.55125072641012,134.40411203282594
37.35617541144002,138.69715463248113,156.1775511570564,145.17405671831855,61.9591004113203,31.04885219314799,75.34409281551211,36.75826202326061,132.93714363897374,146.16173079879488
33.90913878027804,166.15509912788178,172.7016423751225,162.27874324997282,94.99322413838385,29.08407661800487,71.86943327434126,39.42074189560863,128.49216149378478,135.50908998319892
32.436329078176364,151.56139540063924,152.30836925373436,133.04564588544392,70.65233504209043,41.519610011528265,96.90730992513339,17.596950811580232,128.4872693304861,145.55000020844432
71.4516660048146,137.5143008632137,150.408852657905,131.34724627673918,57.27072027687861,39.24307409018698,87.29683729165492,41.53467012389435,126.49808805389462,144.83822121589006
43.44596204053492,135.80120498193114,106.39572923019658,87.6581401769631,39.81106582524774,42.68001444536812,90.11287185598765,44.6317775408178,116.58593101529749,150.5659079491797
40.8852431111517,162.6736961574471,159.0773049489477,128.5112361147147,58.22095617014109,44.924115991494794,97.05665879709271,28.8799264243941,108.12869750824055,137.65202957631064
51.47709835752414,151.05440025980272,152.02838193838207,139.52165677557207,76.29779132910168,38.51772446165414,89.98775174685801,32.1768804645922,129.667611609746,139.37933802933574
29.592902510115714,158.49269415616226,164.0888301175545,150.28995069385917,60.64101805536754,34.08201234484313,74.80613452446366,7.488947985378671,133.74438042327336,138.48897931970322
44.38647092510638,154.70540116726696,167.49958815055663,156.55413546012602,83.75742017110137,30.652599605666175,68.065440158252,38.48673654070442,128.25579140248007,132.43285253979502
19.657754519291124,175.92194901812002,170.99957108304304,160.38322124604082,96.8943806283928,31.91148229330576,74.82648223541361,35.068928522273666,132.31406696300635,135.50426540532425
33.00437311327778,148.64311896559224,143.0808466825032,131.17973501470453,86.24371126318876,43.89704867194368,96.07379060090258,14.311577841985585,137.22644386880285,133.17775079186646
44.71460442137903,154.06726209492567,138.91933062498939,116.89203120236928,56.77823479146649,39.93051823698281,89.4417192612787,41.59259943247632,119.0064958721205,148.34199721316293
35.41136146100266,139.9727423801581,134.02800744173757,125.59117559826583,73.19266580902548,39.95493519555772,88.05390667755563,36.33734593634316,132.03734752706268,134.9596310957024
49.52218319376909,117.82693337597692,128.84136397433463,117.86968769707474,57.3559128130927,45.05418988479395,97.75352038632818,28.51380101412826,127.67037218293086,137.79535886868962
45.39481764895384,117.06129099634795,52.597797816626645,58.96089055664224,29.438820564536844,9.158890697200437,152.16363691378876,27.33325043934601,135.34726390893437,154.15918570928338
31.90082673577045,149.34474363661803,140.70784685783278,130.42318715600365,79.43090846285551,47.4825889361776,105.02892129343148,22.85658067488755,131.55510906039345,136.83803532609613
27.982607499666525,152.74921029051234,131.53247076645982,128.73653947398228,85.43701708838897,40.5886953669955,88.35567272317924,25.4800236412123,138.30283503738056,135.73893491623656
39.216020523278395,168.94006898183508,166.5844874212748,153.77591355407367,68.46140836937987,31.543485862618283,75.17330707081163,26.186702203930675,130.5745991076518,143.16707908506726
39.24736548927391,152.17894881008277,141.62604671473665,136.7524875694231,58.13368438410887,28.40710667181055,88.65488186612464,3.681932779172343,141.05850603527674,141.55508195527844
30.257836812997166,160.97778256061977,170.803400152416,159.56898503384562,75.46142563305634,26.34843480341237,71.67506630509013,38.89759139669415,134.31184742197794,132.49132546355438
42.00151013861903,157.0640288896158,149.58307687740336,137.27696349901828,74.9175788130525,34.40149841321407,79.10186426356861,27.43937649015126,129.72952424965953,139.1360074384367
31.934747456546944,151.7513533526625,143.82865138233578,127.84498894880284,71.75006475430351,45.27656243542604,97.25873410506242,29.271389568831584,135.73804514711765,136.4606362250054
44.43931618437399,125.5992515057742,112.68409006505829,118.4516990833119,49.2942679136865,36.7184426814467,93.63153822828616,2.97134446941701,129.45029104759922,145.08712918396517
42.179653915550816,129.61456353428463,133.15182767132362,122.68882706714375,52.10809197936914,37.721601115460786,81.40277656465267,54.00438739627426,123.42844042290298,139.3758708268688
27.692082281716104,155.0533541616164,127.50454465914908,123.86890519711122,63.15478038037869,36.437011061993054,93.2098826968922,36.88378932454831,133.9726809747501,142.55841751342734
38.15554439464096,171.37964157171348,177.12854669113503,166.91269698938402,83.5090497808909,26.78406921780614,62.95021649330961,41.48494818687142,126.99177136010191,134.9605289248153
32.400153226294215,77.11593092665952,64.25870441540877,72.12761068182665,33.82102703091823,40.23117611992391,126.7150675885564,36.33351057926997,138.02454681962058,148.58749098293208
43.23819768793136,136.1272139391157,153.64854293681555,138.87388177093467,62.489948325615195,38.237246745918156,82.53495261343642,23.38910623813884,133.78512495290764,131.6227801418831
38.16259470953268,117.18515914837805,126.61219755542957,117.06583049293862,58.78881452433613,49.63290781077089,102.05122306136546,28.639453258932104,134.55243137670422,138.4430111288857
28.3523986990783,158.31222782335496,127.24570605353026,122.25579059099749,67.72133068484423,38.08522144335781,80.28316705002534,33.60927863960798,135.38183517918102,132.3236342498753
58.99485727942899,130.86815715609964,148.6278216472004,137.32393882184562,71.54416597319326,39.38501466342223,87.75302130082187,41.888704438707705,133.39138416684276,141.38767463856362
32.530911974359846,161.9154214948683,164.37463034217834,154.34391728713618,76.95030890154936,33.521650086887114,75.5701813865899,37.469641124438915,126.93513778909798,143.05401852911348
44.19542696145662,176.0313079746282,161.4389343118298,179.25993466107283,87.2684529904877,28.67132260471186,65.84078954216277,41.67029490045275,101.97116995482926,139.45136088923437
26.290063903990355,152.46313296153625,155.4728090347861,143.95667829936218,83.17946288459514,39.900148363268826,89.40172806223238,25.90080486643894,133.20670500042954,131.66938308704312
41.33765195277751,134.65784368363558,125.17695915102405,113.24499757607695,81.640340151301,47.36445713800832,92.4550729687188,23.427523155973876,138.81041242392035,135.2327627660342
20.65033299287692,148.45393330099174,117.27981599211954,110.98534181822619,59.29506846151132,42.47626648794725,105.49114986389866,27.399562440340215,146.23897221668884,141.30053417921795
77.59906026634756,84.24165438235428,110.82959115120589,98.83151705128745,40.18528611491372,53.40685114004901,103.91587439643101,35.18422762683784,133.1431754954385,137.0142426194523
56.607438654219465,88.8459486166525,135.73847092550915,126.95142449886967,51.412488320770606,46.29938542954079,95.10931712214838,22.534017665124754,139.82045398584796,127.32350825733451
36.788047344591085,155.46085131131707,160.5949645341503,147.79506515467648,66.75558669276836,38.24608605740701,88.73358898650642,28.069020988647544,138.37709099253826,129.2138049292633
42.58324374854774,135.63191812840566,128.78462353868215,119.26694082028143,57.29976010563985,42.43464113362027,89.46338797689747,23.334769292535295,125.77990395829093,140.45782191845447
37.09438147944073,179.00605894428864,178.8673191570725,161.7443560480422,72.13185209583676,29.931290412010004,73.65125530174872,40.273095313030765,121.66927689849368,142.95382349486638
38.50373804092198,148.80250937458,122.5840635398249,92.7062731770482,41.8042725279855,47.18483844412458,95.8490141038248,52.467854271148425,95.69135080877486,143.30686828103282
47.68312880979527,140.2960465236855,132.1422509631824,118.87926044967739,68.80357501405508,41.71227766537052,92.92221408070206,30.707376249352407,125.40583217310036,140.93383824360822
35.17664631191808,157.8367346303032,140.09156866180663,126.69507273759733,70.8313807244643,44.87872451778299,99.53902932231868,28.9978886437166,132.60415119316912,140.67032468089437
37.16961300707544,141.5295312261517,132.758798756037,129.6919196760279,56.304013747694896,35.99912585186916,97.5171142307557,28.315495220640877,136.93324445764438,141.27484156907505
33.757921516340005,138.1956708263338,145.38473253731473,141.37167634118157,64.44375047907678,28.741938901529533,72.17478663910525,38.949101207527654,138.54859309909858,135.99080201201366
37.72686582844988,143.81346850870244,151.08261681586293,143.52566331080095,75.16335035602124,35.75715041431863,81.10131545244144,39.93584427297968,138.89078568509086,138.48794506234202
26.95973079075388,170.15238041792455,149.44006506794224,140.7814843396385,81.52879729031153,34.8182515575173,83.54083498112914,9.365991531983504,135.1053343334901,139.76700126010937
38.52990436898259,132.49493066368686,118.02741487259524,105.91891517937567,60.43953735467773,56.955640618924214,110.70325773711568,34.62307048188889,126.11528654094964,137.100600972912
37.41779180690055,117.91366886401762,153.8684035182126,138.15494539496495,48.23285259889627,44.66023442147931,98.3349848033425,4.194351590957788,136.62299200942707,137.63610986241815
46.9506524994337,114.95772510910001,112.11953020943469,116.07798283730294,46.379140481038554,35.2711834171777,76.75912447174046,42.56756914384903,130.1893223344378,144.05539463165405
42.83117423992655,147.92108261172285,151.4461909582147,144.2372874650504,78.41601429356967,34.59487646623493,88.71077046876441,29.391351480726637,131.74449431885165,140.703104502404
53.02782119142559,127.44052881214243,128.45605422359145,115.39689528935708,56.801688311659085,48.13058077107185,102.27404798903932,45.953702626181126,123.9238252838822,140.24792341444834
28.81951048299665,177.66543276334002,171.93375268171562,172.8651409874662,92.59435058175116,22.083756764815544,64.65226373403738,28.11853282551573,142.70959573110687,132.9595544744038
30.997149564542646,155.97441928806106,176.22633458308644,158.54628051287904,68.19380043197343,43.74880690286454,92.9432525042703,34.049569062384386,124.6850777918765,146.36407076574278
44.907325563012414,156.0411407934533,146.52710633655803,127.90297955455353,60.981870297320285,40.99748620886041,87.87593334393402,38.604390078755365,122.93719594102889,137.13453974041744
66.9083362492347,117.35421870619807,123.9301900343258,115.98522841745256,47.147287225079516,39.18001204702373,85.71637371409616,28.707142718050676,137.5095820192881,138.1025727144446
56.499135500817054,124.89855852923381,127.61086655198442,118.69614832227563,59.56994570227989,42.38245563276305,93.29237413779205,36.62222408438265,128.55413780873985,140.132850316926
23.451208398646642,159.8093410169733,140.13863916971283,132.69378333351972,74.95430715111807,43.784930856947405,93.8338966985507,19.868761429805836,133.71188225366754,139.9774886075212
21.739456363635483,164.27266395036276,168.1258324511633,158.14822599692096,73.75097164180933,26.43871791698236,67.81680790153706,36.29410946419624,131.97338138451067,138.859506746868
36.916946882061765,153.50632570119464,145.43374280318815,127.09406956730851,65.89997125342428,38.529394415618384,88.47725346955536,47.272719344503635,127.05987570134276,145.08020845976984
51.5935104749333,148.33997714944024,163.81721880745627,146.21477673831706,70.875475427635,37.6464570612463,86.34893558778982,32.58854053922002,134.65957282479087,134.35020628909388
29.546875674261965,145.56211205155182,138.16444838663588,131.99896597393186,70.32185685079155,40.708034055506936,89.3418579479681,20.454182904791693,131.8679811275084,138.27396954737844
29.67531836435413,163.9885521137833,170.07711304861834,163.00589215148005,75.26569303070133,26.30482197357815,60.10617690875105,34.76479846128976,136.16298066398937,131.70611970226705
37.99413342824295,134.08275437893482,124.48458584702932,116.64610783392224,60.98904517140766,43.06231955443138,91.19396265600626,33.1182211562653,128.89655344928516,133.26846961604912
23.374641984056435,143.85791188960178,134.85263126145264,125.54005560463061,65.54371650538275,36.741446890880816,93.42163249267551,19.75184211266242,146.94243538486842,129.46576236254202
35.64281231122861,160.98945353597432,177.09623940767557,167.67094784693407,77.56286747596911,29.2079397807087,76.28480744932455,26.72020784853199,133.00731495574954,135.66063498828106
46.97449192318889,149.06117514415286,153.67022044325637,137.74347668822102,72.13853933869137,38.255845140445665,84.27448324555091,41.21124976258894,100.7324911559357,135.28086742274695
26.959737978533223,173.27209511673965,168.70045248096528,174.97083723901991,99.61220238740987,31.148502129136247,71.38286538831535,38.04897578809994,131.11354593660448,132.586172121087
35.68032112017516,160.79901212835497,149.2953100280892,135.41676980737714,72.49305028542182,38.21968608348143,90.98745949510935,30.43408847661544,128.4599278785952,139.50845439665164
48.58220866506556,135.23072937966194,141.01792356748794,127.7762101624227,61.77243985806768,47.70989916314451,97.45292727836475,33.58770191155511,127.23624837020476,139.47051953367298
32.99683822738829,157.08501290712664,169.94524743859301,163.08826439406232,77.95272694518172,29.73135520153174,68.1735773216328,32.433813917084926,136.18984278492024,134.8648828347931
28.955535621308872,144.10879432733876,130.79556999301934,118.17210068951665,62.34437134277055,45.97827873926137,99.9171814277966,21.423890233537612,125.95873429824833,143.06300873386908
53.5819152938839,118.64736264671009,126.37955688346585,120.36758729617284,50.27382704702975,40.39262138469344,83.96853647344652,40.094940498073626,138.51130128908676,132.4124623883612
42.983459415504164,162.28558786400282,157.55467767244548,147.10803616400028,71.58136569504123,28.864204533918187,69.72883715616909,28.43281813228284,137.6417464894495,136.714597396591
125.40455709532027,96.01731150083145,126.83947107204867,96.01125413735379,38.5171980683395,33.860963125096035,73.34788518883983,74.95394716655974,67.4921364853828,138.59475917121736
32.054313793715124,164.81196741070133,172.47395314351047,161.70790152950033,92.41272389089923,34.13321502993691,75.30444402908806,21.378357649092994,136.46984011497855,133.142074176941
40.59845372431166,134.98421006651822,127.36791036781328,115.01764448965032,59.29706341680607,41.98975769851685,88.7630826250981,40.579846867140866,126.75803156934333,139.08875301955885
33.1227303616886,151.58790562744593,135.28416769066624,121.14593168080566,65.75050213490039,41.29608218266893,88.04471230160459,39.03886136974878,126.76652217756674,137.40945663147818
23.436115456316255,157.94477317457154,127.11390559712461,123.74313415672586,59.59712586015145,36.62762106983751,94.63683978615506,32.17708159768383,139.1169528565929,140.12452806140502
38.87121181686477,118.09572642969614,72.21685555870428,76.45231860679394,37.79409958949212,54.54937057754102,131.08499497272751,13.77273628350476,140.81678385980865,146.0395055173365
38.89154295686478,140.4584677121191,141.07220530143914,132.7128919169603,66.64768502693907,34.14126835618767,77.27326987798054,45.23841031187257,135.7905604553942,139.1877415713757
53.751437773222186,147.91751761224856,161.13802921778438,154.63747606137932,63.10216651413108,32.831128936883026,75.54761330010669,9.658844944182016,138.8552281315011,138.30749347667495
28.666803957750382,112.73095092098754,83.39257373356749,99.36966354699847,37.81540586527285,6.8747831017184655,102.43531829008074,28.992471004989472,138.26152913479564,145.1946666863864
39.966878150452374,123.69216127772006,117.96482970493685,118.73654552134415,44.88345616192821,27.844527102434522,102.73705576722284,27.086562312740227,135.4252128529495,148.12386908787173
32.08545379419639,164.01255913175314,179.64475677538914,163.70516747980378,85.81621972551221,33.58690810960269,87.61743657695585,31.479935330834177,137.45017128167606,139.255287987205
49.26127277692141,152.0285356609828,153.12135729575834,145.2289147795541,73.16160620141878,34.43431944439164,81.52001597604846,27.817015597017686,135.48854739295288,142.62596116984946
93.99722937226223,106.0355437091228,85.02171632880342,78.33699756733144,37.863278132961625,44.16927923668407,92.17329988222889,50.9785174488453,98.39223883237867,147.31968743157003
