0,1,2,3,4,5,6,7,8,9
45.35933001474329,135.8395981432161,126.51432637629438,108.46798860284852,61.591602500214314,55.883751691851195,113.2813181668264,30.068372515486697,112.0451056255432,133.07080185229316
26.50985809826135,166.76001136410883,179.4004507739821,174.49324285705325,137.12816293184173,27.415349544443522,68.15785553244608,34.69539811123466,126.00312853932887,134.19057080615661
39.0681549657183,156.98311559181067,129.30964441676613,126.043173219915,63.140640516142845,36.0416268897055,105.15618175399462,34.29372475402489,127.27746135256315,142.31011498304164
39.37227205043303,169.6583947129323,171.8518430637409,165.81259755065926,111.78007298585297,33.35395649387181,77.72059314231217,30.418851839661407,126.90267773369986,130.6272509508588
18.783193757370622,158.0702813793319,130.8288525119182,126.38311229354218,69.97588378052895,37.07070560176886,86.00101973973665,10.496738738624943,141.81948941943813,131.1742457718629
39.05023174184535,162.40849417645128,177.24659975703062,132.2363145042928,43.67068756424079,40.82897161536958,86.51378164768437,41.31445157743941,102.82131749075539,154.10966077543083
61.572367574930446,129.70736717410557,134.57060862380655,125.38039576714935,66.62939124271696,43.55029556462556,102.96167537531683,30.657325457951075,131.80193146639004,143.7024922697306
32.547161482080654,154.49482953700607,124.24036102204805,118.6653242710526,62.84603400363476,39.610906983933816,83.66868660244921,22.815209409806734,138.59321792039347,135.41173132487972
31.34907276490106,175.84883892619894,178.93679944227372,172.56738808711097,89.10207726505199,16.2242950873928,60.2494820872487,25.866591187577978,141.50023488610213,137.91828705514584
27.913265282136788,178.70426371088533,164.94557456498353,150.28393606769782,92.41856849872313,35.18343352025515,81.79906334662601,32.18691103439043,136.3375988424094,141.06882333732918
61.712983083789375,139.74226747236838,138.09003628833304,127.95113930261726,69.13321149990502,33.402674417331795,79.39344852849533,41.14147176081047,127.28537056082317,131.82510336837913
27.26545959119278,159.12256150335685,144.9807509738232,137.47458531825453,77.0117673522255,37.61080255711269,85.02961132535289,32.19767080487298,134.55029370249613,138.8382710277404
58.78814561526823,166.8873094411084,150.8538077703228,137.4269829567206,82.68045478761674,46.09458182373169,101.91241878690239,46.86687351797388,118.6188413330471,132.62518647729712
42.32020511483523,173.4450595128363,161.93446208106806,153.42725518774705,113.51561990095962,36.844582517637335,90.8092649923026,30.606585597953845,124.33403551079621,141.83999598755375
50.41572569060421,157.19660843257466,154.19056649102208,142.91434240558743,96.426057845571,41.67163665851387,95.19901613524611,13.542118937340996,127.24754727038452,136.93540337336626
31.051771562846945,163.8015203658767,152.5489174656218,150.03216525317643,89.9550588883029,25.826318636002394,73.44483299567186,25.259221851610672,140.2144968051345,135.4222070689964
52.078902403465236,167.45371282701248,150.50227974217748,125.72548324387353,63.31322166431092,37.99403074556662,89.81743584859048,49.046489551116636,97.40986520834278,137.27152591429967
45.35031726584219,123.89619290973796,106.79217547402187,102.62467893779653,74.04527635715108,66.17675515191614,115.71063625361354,15.585973353790894,150.43810165520466,109.0628196884854
22.117402634453043,167.11024308984847,146.17541446375438,136.11779793575846,79.33775960471195,36.8816984669674,82.38497955284186,19.59282666876197,133.36498102286373,141.3806882020152
29.81486755386695,170.76497056390238,159.03388514653906,153.06808662656255,75.42167148812585,32.27306866736289,82.57333175089279,2.521385411769415,132.75227620411812,137.19899168711228
25.578238149827246,122.2312280966739,93.6476307382865,92.00353042297769,57.59319449811497,65.40749335866253,114.73022904321078,18.54592746757764,137.60354615079768,139.35694509393983
25.919930659044798,164.07299425566794,135.94870156241362,128.89763358274277,87.07150958819146,43.38091613398942,92.85468494928692,19.475394908085377,139.18338475416678,134.56933418774173
29.6563992951768,176.15279836530672,168.70156906669587,163.72635568639308,129.9248176775671,24.27798599755714,58.46380093171466,37.51650256206313,132.9027671414693,136.6124954607645
20.558467486250436,165.3508499472136,146.1895528284973,142.64546766720272,76.77723196311302,31.331544188618874,81.47077790462546,27.558130196731017,139.25349851591542,139.78899437542364
36.898814922675115,160.89279371635072,152.02307660012,138.53653568290173,91.36777639853521,45.65491872713352,98.2146849298678,20.60529552783817,140.3038943446864,135.6796170528346
25.975912804998245,178.4936428419481,160.26531249609062,149.97395365426598,100.94903879074234,38.819086834675154,89.33169186290885,35.31795795008074,132.32793177433265,132.3011373595546
57.35120427978535,142.2290414679325,129.62058252254582,119.20443114356617,78.61572106850933,52.604989861570544,113.60533674960635,15.860269209801547,136.0395091181305,129.95436558209548
43.89687825661334,159.41078331915122,137.29433229242358,121.45391474648792,75.33957569576202,52.44577737780579,110.21410324828112,41.2480836097414,120.88746699785403,138.17677793785919
56.73675861753593,121.53629178127895,140.8089424519903,126.375957452604,65.43346668514043,52.28912205459468,109.35162992360229,46.31478610079016,123.45277691715415,138.93042819650313
37.42953655760457,165.6809038730523,146.55558238894645,135.1997855802868,82.71401359373337,41.35601447012358,94.04068420371473,29.433166353913958,131.14089973980177,138.68272243873488
40.97086891538994,177.97223990823872,171.6544628037451,159.21487390848213,107.7093399113159,28.364827498090214,71.71573779371514,21.081633419867917,133.53938261818737,139.53868980800064
58.714657997284384,127.22827413350207,117.42198534529945,107.35129219166912,58.121118297788,51.16115318918593,100.44644517868903,23.414604509244313,134.2232324695153,124.85813573446117
37.12095612530617,173.99408307822688,179.67775349917866,171.0615057133594,142.45211260653915,31.89418359459854,87.2368874561878,20.944726580486616,134.39899365356902,137.20348845614507
39.92567560858644,176.41993986953665,166.8733229819879,157.9327805348471,110.77218018403491,36.43024465749284,85.29302271173698,30.92316641648268,132.23172454341614,135.15172555274484
41.51197463069879,144.48855206593754,128.09358834984369,119.64678907250087,81.86652037847279,49.72381702869828,106.56539233033949,39.36806291357148,125.41498913495512,133.18035615085492
43.02884781778974,165.16339612369993,166.24868168238945,152.0549703516866,101.1126713761565,42.047422560215914,97.99095903179054,34.19056386826567,122.52288467207825,138.05079404968333
28.69096033491288,154.31557148102613,138.5543345278736,132.90693115820724,81.99957667981909,37.92730422333061,84.94144855896542,26.011447656558598,140.46761143126943,132.60132149241363
28.09302477308322,169.80818887175204,149.67828502639986,141.710231839636,83.71413834932896,39.67488882490913,92.14445981180658,32.50597185061839,130.68862761964738,138.5394194896963
61.20879319957704,151.2293442793402,159.70292691553018,147.8991688222353,98.6721640577583,50.8433023314519,116.18079636109958,16.861261845126737,129.59156036937662,146.50782222414648
83.38249151716025,114.92153705770042,135.9754165026681,122.27643839507091,63.142462964895415,52.93444083277943,114.24191448114836,27.833410368358862,130.08936048424755,143.45678086276865
48.22704725548289,148.5180806258042,139.39624072951557,126.81075412980567,86.2573168982561,52.04900798316039,110.71711710933282,14.183150611354847,134.2658681351785,133.22724949095485
39.82299531584198,170.20569201377066,166.99114173221005,153.7827649292344,104.65754938622378,36.8991922089006,87.48702224603207,31.80056300595665,126.02068266154149,137.79308815679107
31.034879324429447,170.61156296345902,165.3178649092641,177.78181106777606,97.0819042161752,35.47410396112348,80.69422660645007,45.09860614797692,105.4650345228154,138.58979645416483
40.594240118498,177.80559437145288,157.16411909086364,144.9981304167928,88.96815067321057,47.680990941676356,103.43426134573953,26.461539503768144,123.80211415931872,135.17843711644815
50.20403367884699,129.98093590724224,127.1053513922575,123.75925918191827,58.38040165941639,36.4004273790969,85.44814360688969,33.74587647663924,130.51394231928822,142.55012040642742
30.519939033045485,166.84346693926926,144.78244570893997,137.40115956527663,85.11908208105547,36.95619939581741,82.78642064922032,31.58617847518299,134.93400075631374,138.73865703960377
40.46970009032366,164.0087296851757,152.0344790318791,139.1526332204898,85.17148908874746,39.793828786873846,90.87547500695555,21.332878070059206,141.13811239045094,137.43369939967306
38.07259805557386,178.57180047482169,167.7957424347058,156.2313423784782,110.61366484851091,39.364660206414946,92.20995479079963,42.35638934661172,133.79699758165478,134.2377875864981
32.224062387928186,79.21922841360183,53.472882816585646,60.776107685167986,40.55799929450681,82.2147463466057,156.3273035413024,17.69986130101924,134.52843451385255,156.174050766752
27.872615170789697,162.96479982275403,146.41156669808845,139.45583756668185,82.80966174261692,39.524418384570346,85.63047976172493,19.60219483036663,145.86704629002446,132.2832722071851
58.38882029170032,160.28171901870027,176.71139162175473,133.38991661377293,61.26493920239637,51.73577874766731,115.68927805368827,44.38533009670144,93.527049909964,142.80311918978654
40.32381690284898,164.46568971230306,156.28286484235548,149.75863548733776,114.80067011485338,42.12572023827241,100.88769628816826,33.44791830198128,138.41412878124066,139.58120632890362
38.51307462162529,171.7134864540355,163.39311969180235,151.78271113162228,107.7446748651648,41.82327404208353,98.3551112342215,25.41228893320093,132.47868847336827,133.94419203868827
35.93174194694329,150.95738717407545,109.6109423699141,109.15730661640289,69.23478232097975,46.25920518007224,115.34249244637253,12.978444888323128,144.65511702640387,132.06738336022877
36.46221628916041,169.4616745363653,175.53444162627562,164.5602016009344,117.75316033719923,31.53329864184104,72.98064027750657,27.86877050380507,131.4716256193,133.70521777414723
57.21161710151303,166.53278966825806,151.13393566402112,134.84060249765685,90.65634010542504,50.58539707694312,119.6027333162508,40.11871695642391,118.12111308181555,139.136208689776
56.12595886485794,145.2520658843002,157.79440355771686,142.60797858217012,88.20748371160931,43.43895334265086,97.85852621364901,28.89699147596057,132.8381791083989,139.37786983279
36.632974355324855,168.57699017502443,152.353174265068,151.1836603995469,61.76177429903054,15.207663921941585,71.2361755059035,29.042689248126955,139.2357180001495,141.7649205332625
51.97313379805294,146.6371503370872,165.08616640756506,154.110921822929,84.17670101426044,38.89001790267618,90.78975145707693,24.643413330192733,125.18758074217152,142.54484843481407
35.336754527225565,135.16880421125006,138.51609382068145,132.37389419547193,73.49694338450018,44.1412503265106,99.37717586444764,17.311551396246816,140.20182145342133,125.23180197732272
34.105789485497425,179.70117823563422,178.76333463283154,169.86781382698766,117.26305212679667,30.142428677708995,72.72372762639473,32.46638096575301,125.13113793176446,129.28670760223042
42.20297517227657,174.927689239945,157.48251461945972,141.83965582627835,90.0579233181712,49.15992635042385,110.17387499541886,30.468473580139396,121.078621386012,134.93873129720438
44.47777837451119,151.86015465544952,130.53209273150856,125.00711950460024,82.65617641758362,42.3294874459413,95.69489992524478,33.66228385057279,130.4587074141716,135.97912201330016
53.583950508599045,139.98947316662108,126.6008966617777,108.94609649788605,56.87391545990672,47.614115720582625,101.01869568323022,49.28492089757008,110.66193427359272,148.92725511646995
36.276622390192784,146.86048332374418,79.4457453716264,93.94089820313263,42.683885192266516,17.523365042040954,120.70365913383912,35.89450713992246,135.6300067591607,145.25977544077728
37.94356145765383,161.41261639932864,133.44465395606278,127.58016596247037,82.78463235808525,42.97782499751481,98.51456875507488,29.81041270859538,136.04103419151468,137.47590019927125
35.81045734892723,83.53391114074992,82.14520818614994,85.43033833119468,42.03696984091418,27.65417284492513,138.5560808375497,26.28274689987111,137.98321960801422,148.03371239455203
38.64568973232626,153.29383215475877,145.57829327844598,140.8493152487992,100.81014294581706,39.657049625875736,90.80424543080947,29.316281878430697,136.50435578416509,134.86506092068254
39.53115081585162,163.15199223061055,134.70989067957532,134.82745633863428,78.56154910517688,27.514783806406264,84.92609240822358,38.20001758715452,137.17950006567463,143.23425091991763
36.58965500165566,162.66506145880507,153.66595786431208,142.70637604777735,87.95402022567025,33.74987531148137,77.4277514036241,30.94472409848099,131.6406826770628,140.50699349703243
37.499369177838,172.50700119534508,177.12507556745996,169.86134379220405,113.19891895471011,34.61584595794131,84.33300603886809,28.3275814546286,131.55092592009967,141.1606943866697
34.325376850576454,168.49549207377225,148.25795677737412,142.95161853721802,93.62825711139398,32.75713866748719,76.166975979281,25.97841819288874,141.20890074269275,130.5110116401994
42.615715515062284,161.6527769844605,153.243899966736,142.19175182962744,93.59368643919531,42.79857440131385,95.43664383588262,15.20875685185665,132.5386159708587,131.13620611273353
45.73118214146025,158.10621851013283,145.49938770462444,135.08786092721948,92.83537955260951,44.54869795707552,101.72578494838012,37.08278187112361,129.6824535564423,138.32236366768765
32.66516834894838,167.051742919909,156.50282585990627,145.90137404036128,97.30300558651567,38.37812733067047,86.48604379693673,27.769878042543354,137.23383272272267,136.15384364575004
64.15418345265655,146.62855747998952,149.22332785406408,131.30639462257733,77.37068184477111,50.09835681798381,109.08138205944043,47.56468159067196,122.8374691464644,146.58050293195205
35.56867529574121,160.5965432988276,144.77360877541943,144.47646480336917,65.8937440382528,19.551421989371736,74.87481873329222,34.322829239930364,136.07054319235178,137.99487460477246
45.78927841667032,160.1093876799693,157.13877164364277,147.29332849320096,102.47598746832584,42.70857964997485,93.68195491841942,10.637658905561995,138.73186013327873,130.43372340283005
79.67314257312064,131.28140462508853,152.97711446829845,133.3735913252669,81.09262968719834,56.86035724387285,118.54224466502248,13.299250303907154,137.1646107783604,139.74549182785546
37.47601824791702,171.44176714449938,170.5347174366435,157.85761740794936,111.80511758456298,37.95082532388705,89.08435732088086,32.08236374941948,128.470159006158,138.07662319051627
39.19936284818972,169.95410404913733,160.0463080475635,148.70470311066632,104.23469417677913,42.07186451191056,95.43417475199334,14.70282287928184,135.72112746605367,135.78856772689375
32.619702301317346,178.22239672214306,159.65431339678932,149.2783860117125,108.37018713765674,35.39017029653089,83.5756608156823,36.94851780264602,130.02118622059052,136.97555227256404
41.81384837936599,158.02280453562324,145.85441587420854,133.7433065143113,90.21125340883775,45.591250629551176,102.22647773008413,25.9312071244234,132.67507518974367,135.36921589868743
16.119281891435886,173.1389515504687,155.7445076269054,148.61525589296002,99.24173713176805,33.26581317717117,78.22895804705475,46.08429829330884,129.13588963995423,140.5406663202652
37.56310317152049,163.71258575077152,147.0011749591357,140.5160063854948,88.98885225294595,36.47162875613987,82.3932335374258,41.503643275386075,125.50457954109972,143.71496755807541
31.80198258557371,140.10450761867907,134.68233717880312,127.35711581328522,79.99367799440094,41.72930205824881,92.3290140351719,33.15926391370093,132.38086117421886,139.51475394908903
69.37210323832396,129.479408365546,155.25676465590908,136.91640745295723,80.29193396869758,42.20163959775292,89.6092828101046,25.580020318728323,122.23369278547784,127.91272834562383
54.97604113381812,118.74985307890434,137.84216288097394,120.43548798334658,64.97218647134926,55.36844999678852,109.60194392765473,53.97675871398351,120.09931328646257,135.39941445194088
30.725857064994898,169.19554105809735,179.9167470214702,173.42872322578407,139.92001901888693,19.218242994922896,51.89606000117495,5.086476944076742,139.59816356733515,128.5165713223933
24.585376081572747,171.68304403549894,154.43976083828667,146.03737920767676,93.34437853312085,35.92749576772493,82.62148588705661,21.482182066756124,142.75395854752983,131.01342173079576
74.85019769981078,128.4569139337177,145.07521445177085,130.58537408067397,69.0255229499624,50.15303096033981,107.50719796040165,28.1750614340006,129.45015038374564,140.31597565909868
42.6006304745799,123.77214812824266,127.13793217490243,119.8200889068914,66.62737760593237,39.81202024652321,99.85887113698438,20.927241429491488,146.5327155333381,127.99366369072611
35.214915038894745,175.0728153064414,150.34761626955358,140.5400016111301,100.99183955390322,47.49146114762478,110.07573328016609,35.63807551882491,133.98110214565386,141.53361447695573
25.782147939918502,102.64739588318707,46.92491489164441,54.3015166248605,30.288635225131397,1.2729927457209382,146.50387190021362,9.768557448431958,146.36971727099433,148.19018492713428
34.09879471334544,172.43698671828386,166.04575320392453,155.43926905337077,110.44119072983558,39.597988653202286,92.91544012875352,30.45225807509974,139.19278807336948,144.03027826667469
41.93035127928026,151.33575533643207,134.4794764519646,123.19553551657005,87.37362287039275,54.122061574262716,113.23714934549864,19.792115341001317,140.3189491407439,128.11738526725057
39.7963261641786,156.88615911080925,150.14734723018196,142.02834384818874,91.07680492434041,44.740724694292126,102.31109272164824,23.4866182858291,128.47517499111018,140.0806747083438
36.653053284685015,155.6239645631511,132.60104572840885,125.37687593361261,83.32126533933948,46.42319214026143,101.10001091917015,30.598715341322066,130.0958247177301,135.1513293793545
50.783384040453896,150.90207536615713,145.00426166908696,134.42937755633812,95.3345674108608,47.13073931400475,107.2709073184038,23.26397575773015,136.2404240370292,128.7724923230542
60.891149355138424,150.80281585884194,145.51120099065125,133.79156002824288,49.68146293203645,37.6225699695129,83.67029040288179,37.86771691923297,127.33978154311332,144.08051054366456
80.86823659419062,115.80568615600934,71.39640407574915,65.28530948937109,51.95306853746264,57.57166190217097,121.68578330370835,3.6053614429474883,118.96423871397276,148.78927001510257
38.99359152795785,176.62198816704895,165.86231106868175,152.97388683319906,95.49979913130171,37.35723353741231,82.42078805573138,32.014316132923234,126.57077774586334,141.6094257270594
43.32161987734201,172.5822710088546,165.28148272872886,151.4464006230125,98.14918889129483,39.12560286975029,90.5179536242411,41.793575234727946,130.4626553934267,129.58678851226924
