0,1,2,3,4,5,6,7,8,9
52.387512393708676,127.21004164301917,144.6723974628542,130.6942075521667,55.03751852782756,40.50886294069336,91.40814195680076,1.661692393670771,138.38219921319373,137.24595226364954
53.607405535303215,159.39970206934578,177.93157155175297,164.80425091342155,106.2845166069871,33.289272810874174,83.13620909960773,13.298698159289685,137.02159080523145,125.98908132729788
34.98790259440564,142.34172808837545,162.65677895092168,153.56094351329241,79.96165626724698,34.80719857757275,86.91036164140982,29.966075214552156,137.53960725105372,143.6559369332498
43.154937679074784,158.85472299209422,162.27929163169978,150.0355565990228,90.81067009015635,35.57547215956125,83.48635927287444,0.76528428935804,132.3637105984752,138.95914278643951
46.24009063229938,157.25334366416791,172.13775415312458,157.2216178202621,89.33093812298634,38.37091447845479,82.71264572215371,36.22940114057064,132.24816953361565,133.69884054907848
40.4396001397257,146.7703453106356,150.05229836729796,139.3693960217161,81.61135185530661,33.61944971676365,77.46403745751277,22.895075667311573,136.2174935629423,131.47808408131863
44.20591439393338,144.9506536693533,159.46478115962088,147.82847736028165,74.75606146641269,34.34857965337053,81.9295356866015,19.80436456491117,136.218811951499,138.49327736038276
68.52683379087024,140.69326680974817,164.2925255993253,148.31585584575598,80.58976134033516,40.02545284381727,91.74094177482492,41.88038682648669,127.24285595860232,137.44306152459438
56.398549541151944,121.22640837560945,148.98456607443796,139.50763717997515,57.567542236053995,26.40329404642753,69.61334429999353,15.931378002081239,143.72148094968162,132.09037272153813
75.8911910587415,97.08899075868702,133.44091902197775,119.76962954580507,45.36730914704069,46.58194280589294,108.3072999486189,24.534362355094526,141.28471830720682,142.0095152290268
49.38689499725405,138.04462745132813,164.75531802264652,153.20951542199242,79.47295238180145,32.540194052022,78.26811689142784,41.28952267662459,129.45487705009035,135.46842576143956
97.33928425807777,95.00949454221707,129.9436556628207,114.44665538605716,39.376765157288226,44.75959202575174,91.40248619366534,7.860054271968783,123.75246664297403,151.9348029129043
68.20209170891643,129.78162870068542,138.04646459975095,105.14813434564425,37.30618859697228,46.817847921729516,95.75962833378927,76.69307453511294,70.11402303566018,136.74350523101427
25.365689984474354,165.3971937432614,168.1439459849812,157.50092772036297,102.84601639363878,34.824300626054374,79.95672478792726,13.366084446491902,138.24980964794446,131.44481679443595
26.744145242662228,155.27186153001003,138.12871970338176,126.10208381926614,74.99116547106817,39.8233399359298,87.58833603512791,25.293892488548064,132.5168125986484,135.02555254864367
69.31549533453344,147.26704948533074,165.01799261670723,148.9490441134839,83.6692801510022,43.21608699780247,95.598914562452,27.215420745906858,131.7660821534626,135.20417508887894
69.31858899279995,120.77845727238005,128.36495695902627,115.3531043229288,60.5479889831769,46.49116678990376,99.67449929996562,35.911533615646285,127.51896867280217,143.12989523187795
49.18998452584331,144.54455099533257,160.18931169048653,148.6673261441381,79.71004425207622,31.893140985934288,81.31258054938311,23.753583925381246,136.56236187146573,138.87888565781338
40.621170480457565,174.74326428052896,166.3678421086573,142.27131157219105,66.5012874719435,40.376332779039025,88.82289656125715,47.47395784165676,124.88899469683324,136.34071008202812
48.56558473537993,121.14449904661927,124.74514495557366,119.91530179367271,56.5537309191202,43.95960216237626,95.37484307333018,28.392877623989122,139.44178553165202,127.0618813944446
33.39042680286838,152.0875320422049,168.56944803723803,178.60261244116472,110.39113712492778,31.16553086653221,73.05088193424356,21.275837407657466,132.72901325469815,130.01027841035858
69.0574327373386,128.5657979900451,154.16028393535294,136.43490620357178,79.22991481262981,49.66885358307129,106.61834720745892,1.4627947018961789,130.3000818084328,135.66775559835673
24.390980076520265,165.5724215214368,178.6304425703777,161.3414940407186,69.89687284422233,32.1413923741329,69.16519989065745,29.797045454281673,126.24918236445664,142.00756586565765
21.89751190020292,179.18778956218443,176.24872584554254,166.26221972632257,109.94384696978825,21.491496777726702,53.29443183629279,4.478003030835726,140.74122188683864,135.53506469504927
27.995296873255906,151.48301959034941,162.31027742525256,148.26421747925028,86.08422947183715,33.55758147069162,77.1319138819544,12.462980278625228,134.96092394798444,127.38654556834611
57.8325114275248,113.4682768945856,112.31146505014986,113.78374650532068,43.39282728239317,31.234657818161246,103.56348115280714,23.874492949511527,142.8968495980418,141.24059685518571
36.637245837516296,153.89224928221242,166.51520248944746,150.9048659487852,91.8573892057675,34.54117892226377,78.97313156817538,6.120463292332091,128.32843038378297,134.16874855894977
43.0971019367458,138.3341418760234,164.3074483566437,154.255363511293,80.88015114199462,27.241492857268682,71.36696240343116,37.27864196054434,122.91121235620194,136.97888539539196
22.283672482105278,152.37720654852188,179.87296925407867,168.6578095973336,72.62938411358242,29.309167906419923,77.63700775102517,11.46737140498125,149.3164646548308,129.32313644258906
20.154646736640906,169.44544862297013,170.20234110843467,159.7782074044249,95.01505195992657,31.656234327146553,75.31821465113377,22.023057411702073,142.2828589105906,135.59672342093694
37.25384976109903,141.6505391355753,160.92165624231998,149.08906427267516,68.90267266793026,31.5356017597873,80.44788154067702,24.571851628185115,143.77221630455875,140.62516195233664
40.696007428591265,135.92142576197384,152.2493705353765,134.29287817604592,72.7108023340734,43.65723179699083,96.4201059260314,3.5707485966769412,130.85359422239847,140.3264834713756
84.79822223191734,85.24666222669836,113.06830345631207,104.46350574810971,46.575137740157835,53.82855794484196,102.16561997700394,40.596575817187436,134.5448075378656,123.5856317434347
48.921096245050876,151.42748286446243,153.55671663314658,116.82312492221229,55.21663166529172,41.90977624195696,91.74381504790365,12.816035846532154,103.69373034090707,144.45269602478152
38.866613077963905,142.42954281364297,153.93528401869844,147.52723788365563,66.47690518955994,30.996505694268794,71.99631654533334,26.44729368045798,136.26998666554314,135.98184446026485
46.74561918223461,155.71164814506898,167.98388056197496,155.16986093480935,84.54370720848436,39.99806169853539,88.68957009592958,27.849751331266138,135.5460823430652,133.84251219467652
65.71716390252195,110.90907971640748,108.52719188566896,96.0299879113515,44.66229149898867,38.68253032291092,82.1743075834155,1.657398119185945,107.39469215775775,138.31823808329705
74.09659296594272,110.16685960356409,135.96389808887014,131.6087613994194,55.380749579412665,38.46020301445483,94.61137595404266,25.17100749482446,137.25377904625253,135.07336117860345
45.45841442477505,129.33918546290363,131.97230509406612,128.2392386357909,59.2503906994085,32.12521812656239,91.92612956827087,21.774065220642438,148.24487534856092,131.17794814056828
27.31695133628833,127.25284478356208,111.17429171935214,112.84939440613888,46.42899175138473,31.089250593295798,98.72022560171344,17.918231539242175,135.83888494348696,137.32797723718852
39.741143328052516,122.9111631050208,122.4749233915882,116.68303234736565,57.22993158671874,37.950217083057304,109.75065559954594,10.385088837884583,137.28479251169625,137.49456202909016
37.89230259908939,171.54968388664514,157.15134196690758,175.90463540065528,89.94091374631316,31.2630072518987,71.87423407587814,12.790971957948283,110.39498428947824,136.87804355632633
108.50587592432399,109.308225436765,179.4077883247545,116.06366524650754,37.96135671375311,47.03749543855818,103.42252221912975,45.689382650014906,112.39385536713039,158.68462332795107
81.10098858843263,84.43035674682208,117.12037170659491,108.1138610406965,50.08249289331132,53.25794857961926,103.32789298274103,39.73839090931659,135.49045000305725,125.11764278708189
59.09171697430657,139.16188714287856,137.37547123476514,125.95196023774267,73.23803979682377,43.145575053663194,95.04420790266873,2.006555635287897,138.30441518651887,130.41736235519406
31.88860929105523,136.82464019728556,162.43691899430067,155.7695301420263,71.62224122280432,21.20079222726518,75.50620635747934,17.587015742116336,140.12971098423677,138.95753465469133
26.682009949177832,150.7641165884114,135.56523287852667,131.91973238475444,82.49995858420613,38.43248338727843,92.95618841467838,26.640430854057897,130.00056537096592,138.22034503962877
45.6132488296428,161.31607255141935,176.18759492413687,148.7579642774852,71.85012470720977,44.180476987274346,96.49580944252465,38.732231632831066,123.56183688330678,150.40927559618183
65.39761600830153,125.4981752209364,151.75613749769553,142.80881577340872,66.51055479096446,35.52254174945997,85.51254770208442,21.219694194758937,138.7321786993756,140.30925780521383
49.815191347978846,138.82219368694746,152.74320964921463,142.06379602218882,66.15489843946698,33.271487013187404,76.71974840397868,23.638832131474878,124.18481141658427,141.7667361504494
49.15905606989843,145.82838419292707,146.46201934805117,137.76266731367983,73.55030388540779,35.24855168101011,80.6988527883738,40.31934978487644,129.01347804376167,143.51339096599048
64.39651859738086,142.41315265496613,158.52562154878905,140.19147929015884,81.61084233739669,37.87003246305093,85.565258609345,7.360248692898724,115.16378334015758,140.18769945411205
50.24421441449428,138.97281208432935,156.68970046840877,148.33362972105587,86.46141561579542,34.528960105855646,78.1979023349933,12.222184311071569,122.67504983187936,137.45371606734295
56.15175507285834,127.1107084782581,150.69677998743464,132.3635593272193,56.19586147735697,37.5922261680068,86.78366020176031,9.771690509673528,143.1830056926628,134.5084162717353
124.07649687388117,75.59108652615836,86.34839652872738,77.0446889678288,34.559274730425805,49.61326410821242,103.35861250906888,29.104396739537663,91.38268371027503,133.07615973235977
30.99274169196411,168.52838314139905,178.42605898621,167.12552532534693,98.15170837152475,33.76165847302971,77.19927096813161,27.81894352498674,135.87286645165221,130.10435630892042
92.83256926023239,122.82818560025282,173.8852798261328,123.19556738697567,40.733390487429155,45.26136040865004,100.54216682770043,42.52702780337276,111.22137420496226,153.9536464090988
81.7473182786352,110.76534454736117,133.81089207867652,119.87957045824666,62.01927305125695,50.97019537485786,107.62668290291803,5.795982327872818,139.8628180992481,129.33683430180568
53.2004429616024,137.9021889162163,152.47312287903222,138.38804018474022,62.92884684059485,42.09490127613897,96.47832833334785,27.218903847754326,138.8062186203867,129.9591985920751
30.679563812921828,166.41011234465597,163.77468836323496,151.0105071762723,80.25982851240528,35.06962172504995,78.84519684298331,7.502348905642252,129.71012182270084,133.7352424631119
26.0953151996843,156.71022279235413,156.0249934497126,146.3527578507864,85.58183313249637,33.518003440680864,87.991995992745,14.68846616329381,143.5115440541696,134.18735307622111
48.13953458424946,141.67190693900278,160.4302743704196,148.53878018885686,76.48721697436193,35.25990735938704,84.86967926891951,20.813027623553605,136.93729089043373,143.33667222326957
96.00515290607898,109.44679281816308,115.57410604151279,102.49500519750531,48.52075947583722,47.4287265253334,98.6412802221743,34.99814726208464,117.01551854073031,130.9104146368589
73.49303903138163,123.76426805839971,153.17273957935086,132.2524299417889,68.23715911763938,45.63851374501576,99.15232542539654,39.20729328887161,117.22843240754874,133.11882166108498
50.163825610360185,134.73107751572405,147.702528331294,139.57800586405392,65.19581516995675,31.242477018515707,80.80999163596846,32.80808278280006,136.84013764221442,142.2610179546557
37.89230259908939,171.54968388664514,157.15134196690758,175.90463540065528,89.94091374631316,31.2630072518987,71.87423407587814,12.790971957948283,110.39498428947824,136.87804355632633
78.88200262810899,110.9391028436218,136.62634147560098,123.89965408603358,63.67799942531947,49.21208619758734,104.48142362430686,4.595330167323057,141.36654994696687,130.5711928714921
40.58317014414825,148.68316762416092,161.88901136884445,149.99422581237408,81.62082740481581,32.756651486864655,79.87019422315154,19.855903503037503,136.41786978116585,142.44828984747116
48.00021561908172,108.6828157375034,137.04146967416878,131.6651191897297,61.050972042483544,29.30357943368119,89.60309658063703,12.541531406177256,145.80107250672808,132.8869470122437
26.96325318377416,161.99161011139478,169.9356506840804,155.7356111149147,90.12689372181134,30.171234441971507,76.147727564675,22.85819695991069,139.22315937890704,138.08334386389703
24.906065414989815,170.7072552620095,174.32124607409514,174.98141921750926,118.54314009790608,20.197883077843887,57.13898904969658,25.367109009475758,139.08507170260364,140.70655945109618
50.72619722433984,112.11745577652792,127.21087147228431,119.58117757338789,57.92493557919062,43.82162735113069,101.28409918493408,34.778627022441135,136.3754422407436,142.87851353993082
30.53167911087429,170.79792386863727,163.3755111837197,148.00513936511962,78.28711178457355,37.92867720193768,86.91083277203903,25.12238838523551,137.05213056511445,140.6825736958403
38.74107828809212,140.81455310550078,127.04982384810233,118.59323115198424,69.86627460203817,41.73049406105636,92.49096622812546,22.28940959990396,139.30824023640625,136.12652444334728
47.55623720200325,93.62012852484646,128.81332439213645,129.6131663242079,37.877419880105094,28.24260520707325,94.72641211828947,37.098602840821066,135.14856053828774,144.27338625828145
52.23840035250732,126.0587469681137,133.1789786050675,123.40550728852313,64.89656298393774,40.12510223738817,89.24333457495777,38.03627099032814,119.08791612751146,140.03024109143556
42.3786586848265,146.16676358480444,161.37405844516422,148.61645932764085,79.49149273781384,34.005642905233564,82.16798332620914,15.555887354267941,136.7652133602684,144.33725771798703
69.31858899279995,120.77845727238005,128.36495695902627,115.3531043229288,60.5479889831769,46.49116678990376,99.67449929996562,35.911533615646285,127.51896867280217,143.12989523187795
29.540443763019532,160.35462559451327,168.89408256779456,159.13996989094056,104.42199398928592,35.07097685417459,80.00076506308866,15.817146326229324,137.8584367757898,128.2974568761868
60.2999827932355,112.12257388056844,140.2256713387311,126.31812636613778,57.03279791871367,46.72535786672415,94.94664571921673,6.3678577485148375,135.329324502001,130.81711413992153
51.87608105845763,145.05097463710777,148.46747550559706,129.10601728188163,66.10676148126626,42.1424395905525,92.46853395783613,42.010271310581025,116.69136850216061,139.46552430059958
63.49525755195292,141.94967390610225,165.71080289300238,145.49171505835213,51.887848763343946,38.561686164840744,86.46301577487264,39.49123882011372,118.87161270772577,143.6585472436002
31.129553604500476,146.80812189952732,150.3333525056218,140.32496083935408,70.24450647325675,35.31376094779071,86.01356463186049,36.644519755229574,142.40104921046418,144.29297243667847
51.87608105845763,145.05097463710777,148.46747550559706,129.10601728188163,66.10676148126626,42.1424395905525,92.46853395783613,42.010271310581025,116.69136850216061,139.46552430059958
34.94276364658257,110.45939765347198,119.65089478539474,122.80592893953354,39.64070405193063,29.107511770054828,96.25433356597466,37.06013812636553,136.22183743310995,145.0829968707339
124.44376420488885,96.48262117235161,140.55596700762135,98.78900929149707,44.575501748299686,47.322378180739946,104.78258076191482,99.11879310554903,81.39836972908209,145.81066390573983
59.372756617175874,71.68061716509754,154.38233703710395,142.50183433324895,47.832878285547885,33.900779804510755,85.62394152373989,28.952731585257666,141.5994000313149,133.60754608342023
72.9318703207872,125.08399917797198,163.05570410251318,145.06485825621306,72.80876563331358,37.0575993010694,85.11283309249202,24.451932963136574,133.96763105949847,133.71985173922337
47.05702043105108,144.4113066580741,162.12004638908962,147.33576215230582,75.34988164243035,33.60158773219202,74.2862966034977,22.61834073069504,129.56149804812134,133.9990680292305
66.67314390194429,126.8509115943382,150.06751069389307,128.48649310102786,64.85334563795259,49.25376537564647,104.56492701191492,48.592206162674835,80.88479872152591,126.42382013471648
57.122967490480455,144.2152802153379,155.553192418796,141.61967804525156,66.41764724296168,39.34001508441561,91.34642388054263,40.35259519942096,132.01382218454168,134.29624377681893
57.615601716479404,72.15558263588804,100.21883540057422,96.13370104232385,38.89556412460662,67.56577173968248,121.8882211107843,32.5969099593089,128.57416191141715,138.27473239136037
41.77241548847577,143.56373780763988,176.24845585533964,161.73211443077648,85.82507735717338,24.030624611770264,73.93720092369544,17.77710466883125,142.16000964295023,129.8910211704693
39.86499285005679,165.55091498250968,175.2644198275944,147.0448429897278,66.91223412455068,43.836510115613606,96.88640472784962,38.73046039582298,121.38066900339587,150.30615645377097
54.07693133635504,137.73698171601967,142.90095081803278,128.6502255931006,64.50677046149153,41.54670891318311,97.96954792982535,44.70752959358082,128.59104816732173,138.73346607230008
39.78893995119663,114.59984770715356,107.79700090936785,109.22677999428261,53.02860776099868,35.48980664922742,112.04710929781392,24.56405354355489,140.08616543284148,146.10451803016295
40.8354697209163,160.441719683909,166.63116706948477,155.2629585937207,100.84572796645183,40.10032642783457,90.31510928880694,16.63437161608955,134.3564202629028,127.76350573242635
46.34159038554337,122.27699969115952,128.73547779756828,116.45841981594954,62.63017939753093,53.83778786499821,108.38179599180287,26.529782879989682,137.83651249996194,128.0616956239977
66.53092541027948,119.98455458633674,149.39128043895914,135.6713123828325,63.01567325794183,41.63793880191354,98.61244300403837,26.645023156470987,142.04609649268195,142.85044994691586
63.49525755195292,141.94967390610225,165.71080289300238,145.49171505835213,51.887848763343946,38.561686164840744,86.46301577487264,39.49123882011372,118.87161270772577,143.6585472436002
49.20494116233541,109.54006010629789,122.09120766053407,112.430464117854,63.562071664479724,50.40955662148823,103.03002175716972,34.81744523844492,128.87027303651664,134.03701367300496
34.17866359005352,122.69343488641812,157.65117681516986,146.6655275148477,62.05460658402419,43.39131383475068,85.29339543499505,26.24069006764153,140.3030763481959,138.8366024093422
35.7382168481148,140.2823023382643,144.00506161901282,132.38225415464916,60.60810140264455,44.45839535984604,98.13771249351043,31.64505724112676,132.79935936265312,138.18787799417666
69.31858899279995,120.77845727238005,128.36495695902627,115.3531043229288,60.5479889831769,46.49116678990376,99.67449929996562,35.911533615646285,127.51896867280217,143.12989523187795
25.75414780568634,159.54589202806721,161.06074003599622,145.7394293100911,70.61365488751619,32.00310993821122,82.50219679810695,31.91013680982427,133.33183646052052,134.3106740943168
46.638397120689994,163.94933216656344,162.63607749672252,152.85156774151665,97.47676920284248,30.603000254375736,70.54524764070509,29.374873862101413,138.40441562125127,143.32284568325568
33.961598389525705,137.26166904790003,150.25201455093037,139.20060313089718,55.79085740777959,28.683535541884147,89.80028118338569,26.1732135459577,145.37012547924144,130.9794626606641
68.15657525233102,118.0240261138921,148.6306744890502,134.4760486850782,66.98700488497272,44.49323684822118,98.05491064463526,30.817520725240417,134.71723655977365,133.1175455050095
31.216316618424493,152.30057716726998,164.81392973604488,155.68057897507083,79.55915768074505,27.220174835345883,77.86554261868552,0.6673452584606088,142.02995030536133,140.86634817718792
56.15175507285834,127.1107084782581,150.69677998743464,132.3635593272193,56.19586147735697,37.5922261680068,86.78366020176031,9.771690509673528,143.1830056926628,134.5084162717353
42.41332664468696,142.33102634953315,161.135028036069,146.8507620272315,81.59052402131036,37.64999624284963,83.93012834433682,21.629257576404402,142.1438610565082,124.99875896223439
36.5291456157279,138.29193606874364,142.84429894771156,129.201424013528,63.653678953899544,43.249081884913025,92.00947146017849,18.97920353170495,142.2603983985304,135.08084060211002
43.31021940503782,151.3507530415236,151.17620420230142,140.7686169239112,73.5940946219478,33.80237420271561,71.9484910754936,5.43343455200301,130.87257840224478,135.9352230836083
80.56440712336091,131.0289956368091,148.74582029396603,111.78694011300806,51.335392365090875,44.228844181387736,96.55229286250807,35.06663364541866,116.75421130085881,149.2807184642045
63.042925132022724,138.87175167725968,160.92813725727117,136.6044827648922,70.85867115661718,41.47258801386072,93.61822566089097,41.22030704768469,113.24601496150406,131.9621570657274
66.65435925734802,146.9263048270367,155.98073302116782,125.3188262854998,43.30549177897503,39.898905190371444,84.37732062424729,46.39083390252427,112.19642852152387,143.59519751412296
30.062403837166507,135.39000836318587,149.9346893302523,140.61837876804285,87.3099932857785,33.61459601774039,86.39658950642583,11.155518112701186,137.16289543577116,142.25257146463383
53.29566564662782,120.90773895527107,121.52176439919066,113.15641377151714,58.887368474970465,49.09981065907996,107.89408763789734,39.45011097033211,128.518844401762,141.3777822145725
19.897869785322808,170.02760657438742,171.38322249043983,161.18086656314566,89.35080928261826,34.00169450333362,76.2433360574369,15.488897333499986,138.97880391703737,123.29499979648054
69.3346039621154,104.38352631780975,111.4728879353822,102.85811480670773,54.38381830588559,63.16805088471781,121.04082290850755,18.11314741079425,128.34827892456937,133.90944113526055
49.38689499725405,138.04462745132813,164.75531802264652,153.20951542199242,79.47295238180145,32.540194052022,78.26811689142784,41.28952267662459,129.45487705009035,135.46842576143956
51.119106746397556,125.33117568409098,136.4212954626551,130.55711814500756,55.20177617200437,37.38701245136977,86.22733399897446,22.24536730040114,141.96427741254473,132.1261628875767
32.445977396978115,166.63595917811193,166.37188876717246,177.33016432032187,151.52997845072423,29.791752598097354,75.61345463291522,1.8615483538101445,137.50738016425413,145.9016276681313
46.39589956456083,144.79999102533915,159.4958365630269,148.811631544198,81.18888055800652,31.620880863030262,80.1833394837736,25.76909053855534,137.5296182221026,139.20983392231392
32.18560672281228,145.74601157904607,148.3582500368205,131.54900961148005,66.87811597489038,39.56200647976669,88.8672675833754,34.35198321525152,131.4655287131501,136.07834493050132
56.23003338409777,114.11689265109828,151.20715751757092,139.09761752611814,59.26221878697535,28.68302250704806,83.9905529868749,27.26965922378854,142.54019506377853,131.29272105236885
40.58317014414825,148.68316762416092,161.88901136884445,149.99422581237408,81.62082740481581,32.756651486864655,79.87019422315154,19.855903503037503,136.41786978116585,142.44828984747116
63.127175709486,131.47545388357972,147.03651201041438,131.41499606421033,66.15563333285546,44.23058414842488,97.9138009451024,28.764497983224327,134.45937020118762,132.1019404356537
75.22653498528874,114.15882609667527,146.83836510100267,133.61748196615235,63.609198638356865,42.04842197316951,97.29009562794002,26.49371177670889,141.38718923718815,142.30493417687555
30.769986151129658,158.8760075596236,165.40941489529578,156.1020075154694,83.12626556039095,30.060822593813807,72.4433878124626,31.14040171933635,142.41172154031676,131.69678249891487
45.740942846876465,141.4375195120162,140.62014431912633,133.80548387579893,57.93936186122478,34.724918302545994,78.14015224945052,37.75610564232128,131.80295925981437,131.25867035436167
43.03829010593702,138.36644772195757,138.62005915771476,130.46544909714322,69.38311767404956,39.15897832083372,98.80094281238995,22.820628764942054,143.77487769118338,137.46135161549063
76.71458309622531,125.83267212428673,153.71620771258137,100.01240211431491,35.802806881895904,39.739300228354736,84.52945710424537,51.135629243552515,84.49589136518412,152.67430111416883
23.05707921025395,163.79809546648406,138.15814589187775,126.5700810769676,76.9017456426607,38.5767354850405,83.48631047206695,30.590255402130712,131.40558523649432,131.66868325423076
39.529280756406365,96.18405678313329,78.10031085800341,82.58493691311405,35.355277887627665,24.29207740588133,120.1722980480734,18.24415498086195,134.441808317528,145.7506373140966
22.145823879989212,148.8492366317911,158.86328006596176,146.71612513985545,79.523143406383,34.129838746084765,77.82567405573634,10.990193793344448,138.5343580958144,127.99425142161142
30.618057356570755,151.9712453884767,165.54252930897263,158.16657701849508,90.13847601494716,28.315766070432804,73.26988676005325,26.024444283202104,141.03844685270013,138.04793276098994
69.54507513054999,145.5475743913393,158.0876571263877,127.62504731862833,45.271357947463414,41.872656713397284,88.33069915634728,46.14638479272589,112.13930941709546,140.1826772222639
21.69200805852713,152.25912329564517,140.85882087480903,129.34636956098268,71.2889077116188,39.58660152570926,86.2512534397696,14.776484854540328,133.27264951529222,128.91791012862478
42.05999176051111,107.92410964217352,128.6053160297623,115.89954745879172,61.97660242663677,56.72072133240244,110.62186512292543,0.8096643621902248,139.14304863053846,128.24966037261325
60.776049533579,143.30046372099034,158.0989518615757,140.24788616734517,82.73817061536718,39.03108144520535,88.27389870076567,6.235901052057048,117.76355640089191,140.2669285212553
43.130611054650345,153.382392854338,133.65204511323267,118.52965356700822,63.3577811003223,53.07350509205117,109.17338156335347,25.076202005533585,137.3059669294411,141.1892928742294
61.085248579500565,134.85143485942191,157.44616737168,137.3048510187264,65.54836191389826,29.097002160246884,61.859134886347405,13.057393599734137,128.00337860904966,136.98588263893197
69.04405610735265,114.10642023875572,129.39690786322024,113.89699787008435,50.92836511973713,44.03546054275687,90.70159437834259,20.484185341063434,118.4117757292861,137.90686680453436
63.127175709486,131.47545388357972,147.03651201041438,131.41499606421033,66.15563333285546,44.23058414842488,97.9138009451024,28.764497983224327,134.45937020118762,132.1019404356537
